train episode:923, reward = 0.9772365767575995, state count = 9, state = [83, 96, 109, 123, 132, 134, 159, 168, 174]
train episode:924, reward = 0.9802866007905152, state count = 9, state = [45, 81, 87, 96, 123, 132, 134, 159, 168]
train episode:925, reward = 0.9798800967254746, state count = 9, state = [3, 12, 96, 123, 132, 134, 148, 159, 168]
train episode:926, reward = 0.9853641927995026, state count = 9, state = [27, 96, 109, 123, 132, 134, 140, 159, 168]
train episode:927, reward = 0.9965447104091595, state count = 9, state = [22, 96, 109, 123, 132, 134, 140, 159, 168]
train episode:928, reward = 0.9709349324802865, state count = 9, state = [96, 109, 110, 123, 132, 134, 140, 159, 168]
evaluate episode:92.9, reward = 0.9701219243502053, state count = 9, state = [93, 96, 109, 123, 132, 134, 140, 159, 168]
train episode:929, reward = 0.973981653267783, state count = 9, state = [24, 45, 84, 96, 123, 132, 134, 159, 168]
train episode:930, reward = 0.9768337932519012, state count = 9, state = [83, 96, 123, 132, 134, 152, 159, 168, 179]
train episode:931, reward = 0.9855715726292985, state count = 9, state = [35, 49, 96, 123, 132, 134, 159, 166, 168]
train episode:932, reward = 0.9766264134221055, state count = 9, state = [44, 96, 109, 123, 127, 132, 134, 159, 168]
train episode:933, reward = 0.9991869918699188, state count = 9, state = [23, 96, 115, 123, 132, 134, 147, 159, 168]
train episode:934, reward = 0.9699182583624253, state count = 9, state = [93, 96, 109, 111, 123, 132, 134, 159, 168]
train episode:935, reward = 0.9774394215521868, state count = 9, state = [44, 96, 109, 118, 123, 132, 134, 159, 168]
train episode:936, reward = 0.9792695143967258, state count = 9, state = [57, 96, 98, 123, 132, 134, 148, 159, 168]
train episode:937, reward = 0.9725617766509688, state count = 9, state = [34, 56, 96, 123, 132, 134, 159, 161, 168]
train episode:938, reward = 0.9741865560833473, state count = 9, state = [93, 96, 109, 123, 132, 134, 159, 168, 169]
evaluate episode:93.9, reward = 0.9750003921239478, state count = 9, state = [93, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:939, reward = 0.9701210964396859, state count = 9, state = [86, 93, 96, 109, 123, 132, 134, 159, 168]
train episode:940, reward = 0.9768313162376698, state count = 9, state = [96, 98, 99, 123, 132, 134, 159, 168, 182]
train episode:941, reward = 0.9752040564323963, state count = 9, state = [81, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:942, reward = 0.9953227195204741, state count = 7, state = [17, 76, 96, 134, 155, 159, 168]
train episode:943, reward = 0.9707341591413297, state count = 9, state = [94, 96, 122, 123, 132, 134, 149, 159, 168]
train episode:944, reward = 0.9930894224976505, state count = 9, state = [54, 84, 96, 109, 123, 132, 134, 159, 168]
train episode:945, reward = 0.9715459304436269, state count = 9, state = [96, 109, 116, 123, 132, 134, 151, 159, 168]
train episode:946, reward = 0.9749987379822407, state count = 9, state = [96, 109, 122, 123, 132, 134, 152, 159, 168]
train episode:947, reward = 0.9804919209200025, state count = 9, state = [13, 46, 96, 123, 132, 134, 159, 168, 182]
train episode:948, reward = 0.972767916294317, state count = 9, state = [46, 83, 96, 123, 132, 134, 141, 159, 168]
evaluate episode:94.9, reward = 0.982723981115042, state count = 9, state = [45, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:949, reward = 0.9957300514960343, state count = 9, state = [16, 25, 38, 96, 128, 134, 143, 159, 168]
train episode:950, reward = 0.978454853804269, state count = 9, state = [18, 57, 96, 103, 106, 132, 134, 159, 168]
train episode:951, reward = 0.9747983785985432, state count = 9, state = [83, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:952, reward = 0.9715430428327988, state count = 9, state = [28, 58, 96, 131, 132, 134, 159, 168, 169]
train episode:953, reward = 0.9981699021174661, state count = 9, state = [25, 90, 96, 109, 123, 132, 134, 159, 168]
train episode:954, reward = 0.9945097113903929, state count = 9, state = [22, 63, 96, 112, 132, 134, 159, 168, 174]
train episode:955, reward = 0.9752032318805401, state count = 9, state = [96, 109, 123, 132, 134, 135, 152, 159, 168]
train episode:956, reward = 0.9770337386803389, state count = 9, state = [80, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:957, reward = 0.9770370452844214, state count = 9, state = [96, 109, 112, 123, 132, 134, 152, 159, 168]
train episode:958, reward = 0.9691056591496088, state count = 9, state = [6, 96, 118, 123, 132, 134, 159, 168, 175]
evaluate episode:95.9, reward = 0.9963414583766392, state count = 9, state = [17, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:959, reward = 0.9766272312566349, state count = 9, state = [93, 96, 109, 123, 132, 134, 159, 167, 168]
train episode:960, reward = 0.9363804109788123, state count = 9, state = [39, 75, 93, 96, 126, 132, 134, 159, 168]
train episode:961, reward = 0.9729682756780142, state count = 9, state = [3, 30, 96, 123, 132, 134, 159, 168, 170]
train episode:962, reward = 0.9709349324802865, state count = 9, state = [96, 99, 111, 123, 132, 134, 138, 159, 168]
train episode:963, reward = 0.5211382273357648, state count = 1, state = [14]
train episode:964, reward = 0.9784585693256164, state count = 9, state = [11, 79, 90, 96, 123, 132, 134, 159, 168]
train episode:965, reward = 0.9861776148848437, state count = 9, state = [27, 96, 109, 123, 132, 134, 159, 168, 178]
train episode:966, reward = 0.9689032333482761, state count = 9, state = [96, 123, 132, 134, 137, 146, 149, 159, 168]
train episode:967, reward = 0.9666666347593645, state count = 9, state = [84, 96, 123, 130, 132, 134, 138, 159, 168]
train episode:968, reward = 0.983128822641717, state count = 9, state = [30, 68, 90, 96, 110, 115, 134, 159, 170]
evaluate episode:96.9, reward = 0.9963414583766392, state count = 9, state = [3, 17, 96, 109, 123, 132, 134, 159, 168]
train episode:969, reward = 0.97988174918785, state count = 9, state = [28, 96, 109, 123, 132, 134, 159, 168, 181]
train episode:970, reward = 0.9989837398373984, state count = 9, state = [23, 96, 106, 109, 123, 132, 134, 159, 168]
train episode:971, reward = 0.9699190862729447, state count = 9, state = [3, 96, 109, 123, 132, 134, 157, 159, 168]
train episode:972, reward = 0.9221527586263993, state count = 9, state = [12, 86, 96, 100, 134, 145, 148, 159, 168]
train episode:973, reward = 0.9963414583766392, state count = 9, state = [3, 17, 96, 109, 123, 132, 134, 159, 168]
train episode:974, reward = 0.9768325547447854, state count = 9, state = [80, 96, 109, 115, 123, 132, 134, 159, 168]
train episode:975, reward = 0.9707304419406505, state count = 9, state = [96, 97, 109, 123, 132, 134, 159, 161, 168]
train episode:976, reward = 0.6656451686685475, state count = 1, state = [159]
train episode:977, reward = 0.9926849831709135, state count = 9, state = [62, 96, 111, 120, 123, 132, 134, 159, 168]
train episode:978, reward = 0.9835361630139354, state count = 9, state = [19, 84, 96, 123, 131, 132, 134, 159, 168]
evaluate episode:97.9, reward = 0.9741861421280875, state count = 9, state = [3, 96, 109, 123, 132, 134, 159, 168, 169]
train episode:979, reward = 0.9235763490852295, state count = 9, state = [8, 49, 96, 134, 159, 168, 176, 178, 181]
train episode:980, reward = 0.9577223051420228, state count = 9, state = [70, 96, 116, 119, 131, 132, 134, 159, 168]
train episode:981, reward = 0.9207295787641657, state count = 9, state = [51, 52, 96, 100, 116, 132, 134, 159, 168]
train episode:982, reward = 0.9680906341354595, state count = 9, state = [8, 30, 85, 96, 123, 132, 134, 159, 168]
train episode:983, reward = 0.9955276256947018, state count = 9, state = [9, 47, 96, 123, 132, 134, 144, 159, 168]
train episode:984, reward = 0.9782549083758314, state count = 9, state = [3, 80, 96, 109, 123, 132, 134, 159, 168]
train episode:985, reward = 0.999390243902439, state count = 9, state = [26, 62, 96, 102, 132, 134, 147, 159, 168]
train episode:986, reward = 0.9524381612137592, state count = 9, state = [53, 62, 79, 96, 132, 134, 159, 168, 180]
train episode:987, reward = 0.990854474691783, state count = 9, state = [61, 96, 109, 123, 132, 134, 159, 168, 174]
train episode:988, reward = 0.9705276005047265, state count = 9, state = [3, 96, 109, 123, 132, 134, 135, 159, 168]
evaluate episode:98.9, reward = 0.9721548586306682, state count = 9, state = [3, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:989, reward = 0.9806893842962134, state count = 9, state = [27, 72, 88, 96, 132, 134, 159, 162, 168]
train episode:990, reward = 0.9747975540466873, state count = 9, state = [81, 96, 109, 123, 132, 134, 159, 168, 179]
train episode:991, reward = 0.9241852772722708, state count = 9, state = [72, 77, 95, 96, 132, 134, 159, 161, 168]
train episode:992, reward = 0.9965447104091595, state count = 9, state = [17, 96, 105, 109, 123, 132, 134, 159, 168]
train episode:993, reward = 0.8290607583546163, state count = 2, state = [49, 134]
train episode:994, reward = 0.9878061064799061, state count = 9, state = [18, 90, 96, 109, 123, 132, 134, 159, 168]
train episode:995, reward = 0.9699178444071656, state count = 9, state = [3, 9, 96, 109, 123, 132, 134, 159, 168]
train episode:996, reward = 0.9719524378673308, state count = 9, state = [3, 96, 109, 123, 132, 134, 159, 168, 179]
train episode:997, reward = 0.9721548586306682, state count = 9, state = [3, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:998, reward = 0.9778471624450116, state count = 9, state = [96, 109, 123, 132, 134, 159, 168, 178, 183]
evaluate episode:99.9, reward = 0.9906516349351907, state count = 9, state = [3, 61, 96, 109, 123, 132, 134, 159, 168]
train episode:999, reward = 0.9912593262944481, state count = 9, state = [61, 89, 96, 123, 129, 132, 134, 159, 168]
